,map_name,started,distance,name,x,y,z
386,Erangel (Remastered),2020-11-05T12:02:08.624958Z,339.4250793457031,NH_liKeNan,550215.5,500340.0,723.896484375
387,Erangel (Remastered),2020-11-05T12:02:08.624958Z,399.7522277832031,AF_Hansia,660387.0625,509138.5625,100.4985580444336
388,Erangel (Remastered),2020-11-05T12:02:08.624958Z,327.9562683105469,NH_xkkk,590736.6875,474137.34375,750.6633911132812
389,Erangel (Remastered),2020-11-05T12:02:08.624958Z,364.5934753417969,NH_Giaoiqq,579714.125,485982.59375,1209.7388916015625
390,Erangel (Remastered),2020-11-05T12:02:08.624958Z,301.0478515625,OPGG_Alphaca,434184.125,467825.90625,3222.382080078125
391,Erangel (Remastered),2020-11-05T12:02:08.624958Z,333.6466979980469,PeRo_XDD,438921.09375,616080.375,271.5182189941406
392,Erangel (Remastered),2020-11-05T12:02:08.624958Z,317.7270202636719,ENT_Under,377209.78125,435114.46875,4431.2890625
393,Erangel (Remastered),2020-11-05T12:02:08.624958Z,325.1875915527344,iFTY_Boliang,355445.65625,483067.875,336.2622375488281
394,Erangel (Remastered),2020-11-05T12:02:08.624958Z,349.38897705078125,PeRo_Mamu,376439.09375,596058.625,1511.0335693359375
395,Erangel (Remastered),2020-11-05T12:02:08.624958Z,317.66693115234375,ENT_kAyle,367041.9375,409376.53125,4221.79345703125
396,Erangel (Remastered),2020-11-05T12:02:08.624958Z,502.0632629394531,AF_daengchae,694253.1875,483135.96875,1464.8369140625
397,Erangel (Remastered),2020-11-05T12:02:08.624958Z,463.2975158691406,AF_R0wha,641647.8125,471636.75,487.24993896484375
398,Erangel (Remastered),2020-11-05T12:02:08.624958Z,312.0032043457031,iFTY_Jiaoyang,294392.9375,540673.8125,1323.5362548828125
399,Erangel (Remastered),2020-11-05T12:02:08.624958Z,318.73382568359375,GEX_MaoYe56,272573.46875,427871.875,547.3385620117188
400,Erangel (Remastered),2020-11-05T12:02:08.624958Z,316.6728820800781,ENT_Seongjang,377492.6875,383149.15625,3489.958251953125
401,Erangel (Remastered),2020-11-05T12:02:08.624958Z,431.37060546875,OPGG_Dumbo,538275.6875,441578.03125,253.10618591308594
402,Erangel (Remastered),2020-11-05T12:02:08.624958Z,529.7472534179688,PeRo_Myl,448225.1875,654914.3125,-116.5889892578125
403,Erangel (Remastered),2020-11-05T12:02:08.624958Z,359.35540771484375,ENT_indigo,342047.0,403434.71875,3814.57666015625
404,Erangel (Remastered),2020-11-05T12:02:08.624958Z,527.6387329101562,OPGG_Silky,547719.5625,469437.3125,199.75418090820312
405,Erangel (Remastered),2020-11-05T12:02:08.624958Z,469.6624755859375,MCG_LingDuuuuuu,579835.25,455985.46875,2190.147216796875
406,Erangel (Remastered),2020-11-05T12:02:08.624958Z,311.5257263183594,GEX_Leo,228118.53125,360099.4375,2508.6162109375
407,Erangel (Remastered),2020-11-05T12:02:08.624958Z,468.9211120605469,iFTY_9,335389.96875,546320.1875,1477.4637451171875
408,Erangel (Remastered),2020-11-05T12:02:08.624958Z,321.76708984375,SST_poly,172633.5,459622.53125,2224.86767578125
409,Erangel (Remastered),2020-11-05T12:02:08.624958Z,647.1554565429688,AF_EJ,671322.75,456563.65625,535.822998046875
410,Erangel (Remastered),2020-11-05T12:02:08.624958Z,357.86181640625,VLG_Hikari,314749.0,332996.34375,402.6023254394531
411,Erangel (Remastered),2020-11-05T12:02:08.624958Z,345.6522216796875,GEX_Cc,167059.046875,345009.375,1736.977783203125
412,Erangel (Remastered),2020-11-05T12:02:08.624958Z,346.5057678222656,GRF_2heart,200916.8125,535203.375,940.8141479492188
413,Erangel (Remastered),2020-11-05T12:02:08.624958Z,362.0359802246094,GRF_Hwan2da,221420.078125,558455.375,725.0601196289062
414,Erangel (Remastered),2020-11-05T12:02:08.624958Z,321.1450500488281,GEN_Aqua5,161508.703125,292120.5625,1322.6370849609375
415,Erangel (Remastered),2020-11-05T12:02:08.624958Z,329.43646240234375,Tian_mingz1,161931.15625,295737.25,1187.614013671875
416,Erangel (Remastered),2020-11-05T12:02:08.624958Z,341.13726806640625,GEN_Loki,162708.3125,292379.34375,1553.684814453125
417,Erangel (Remastered),2020-11-05T12:02:08.624958Z,325.22674560546875,Tian_LuRenA,161493.0625,291897.65625,1613.219970703125
418,Erangel (Remastered),2020-11-05T12:02:08.624958Z,334.5286560058594,Tian_M200,162837.78125,292481.84375,1305.6317138671875
419,Erangel (Remastered),2020-11-05T12:02:08.624958Z,335.6233215332031,Tian_LinShuNN,156705.109375,291448.53125,1167.46337890625
420,Erangel (Remastered),2020-11-05T12:02:08.624958Z,499.6368408203125,4AM_xxxLu,407722.59375,346788.28125,129.5078887939453
421,Erangel (Remastered),2020-11-05T12:02:08.624958Z,337.1596984863281,SST_Fhy,112254.171875,344737.65625,772.249755859375
422,Erangel (Remastered),2020-11-05T12:02:08.624958Z,329.26611328125,GEN_Pio,155599.796875,293685.34375,1424.6717529296875
423,Erangel (Remastered),2020-11-05T12:02:08.624958Z,312.2355041503906,GEN_Inonix,155707.78125,291686.15625,1393.9088134765625
424,Erangel (Remastered),2020-11-05T12:02:08.624958Z,357.6550598144531,GEX_YanLi,223322.578125,396075.21875,977.054443359375
425,Erangel (Remastered),2020-11-05T12:02:08.624958Z,334.2950439453125,SST_kendesu,97848.234375,445390.46875,1191.52880859375
426,Erangel (Remastered),2020-11-05T12:02:08.624958Z,644.6592407226562,iFTY_LongSkr,365249.875,473081.5,755.7470703125
427,Erangel (Remastered),2020-11-05T12:02:08.624958Z,673.943115234375,OPGG_Ayoh,471689.5625,472328.90625,158.73252868652344
428,Erangel (Remastered),2020-11-05T12:02:08.624958Z,605.18701171875,MCG_Summer,522358.84375,377841.40625,2537.499267578125
429,Erangel (Remastered),2020-11-05T12:02:08.624958Z,441.75616455078125,SST_CrazySam,145449.453125,514078.28125,532.5154418945312
430,Erangel (Remastered),2020-11-05T12:02:08.624958Z,651.2470092773438,DGW_Machao,448467.0,421947.53125,365.4356994628906
431,Erangel (Remastered),2020-11-05T12:02:08.624958Z,671.2594604492188,MCG_Tanki995,561021.8125,389423.375,2260.005859375
432,Erangel (Remastered),2020-11-05T12:02:08.624958Z,515.9381103515625,VLG_Lambu,373992.53125,304813.34375,127.02932739257812
433,Erangel (Remastered),2020-11-05T12:02:08.624958Z,492.5489807128906,GRF_Asura,164686.484375,514311.09375,2989.192626953125
434,Erangel (Remastered),2020-11-05T12:02:08.624958Z,654.5704956054688,4AM_CRAZY112,427724.75,328096.90625,699.0869750976562
435,Erangel (Remastered),2020-11-05T12:02:08.624958Z,495.6524658203125,K7_Lokslok,190723.765625,290536.8125,1161.13720703125
436,Erangel (Remastered),2020-11-05T12:02:08.624958Z,673.898681640625,4AM_Forever,423866.1875,327539.8125,1409.832763671875
437,Erangel (Remastered),2020-11-05T12:02:08.624958Z,857.980224609375,DGW_Gokuri,494281.09375,356111.15625,2482.11962890625
438,Erangel (Remastered),2020-11-05T12:02:08.624958Z,580.4935302734375,K7_BuYoHoo,270142.75,318815.9375,4312.02392578125
439,Erangel (Remastered),2020-11-05T12:02:08.624958Z,685.0763549804688,4AM_Godv,432025.34375,326086.90625,391.5771484375
440,Erangel (Remastered),2020-11-05T12:02:08.624958Z,616.0933837890625,GRF_Minsung,163056.359375,544387.5625,769.4547119140625
441,Erangel (Remastered),2020-11-05T12:02:08.624958Z,845.833251953125,MCG_EviLLee,549038.1875,371146.59375,472.3026123046875
442,Erangel (Remastered),2020-11-05T12:02:08.624958Z,678.7347412109375,K7_Savior,245722.28125,281026.03125,1101.50146484375
443,Erangel (Remastered),2020-11-05T12:02:08.624958Z,618.3359375,K7_ZhenNan,256480.1875,253429.953125,1054.963134765625
444,Erangel (Remastered),2020-11-05T12:02:08.624958Z,777.7415771484375,VLG_DAEVA,396592.96875,301305.59375,1036.7716064453125
445,Erangel (Remastered),2020-11-05T12:02:08.624958Z,849.630615234375,VLG_Spear,381614.8125,298148.46875,247.46014404296875
446,Erangel (Remastered),2020-11-05T12:02:08.624958Z,874.6730346679688,DGW_Melofo,486241.15625,333294.65625,1696.721923828125
447,Erangel (Remastered),2020-11-05T12:02:08.624958Z,1008.442626953125,DGW_SSeeS,489210.125,346122.46875,1926.479248046875
448,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,370.0016174316406,PeRo_Mamu,376882.59375,596876.8125,1526.009521484375
449,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,351.43756103515625,iFTY_Jiaoyang,292710.875,541542.9375,310.08282470703125
450,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,320.921630859375,GRF_2heart,179870.015625,630884.25,96.27782440185547
451,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,325.4384765625,PeRo_XDD,426549.25,623601.4375,202.3838653564453
452,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,313.5116271972656,PeRo_LongDD,438915.0625,616171.125,1294.056396484375
453,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,316.94189453125,iFTY_L1nnnn,352449.0,467632.78125,270.5050048828125
454,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,305.6866149902344,iFTY_LongSkr,393996.875,472175.34375,3718.791015625
455,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,306.7342834472656,ENT_Under,377209.59375,434809.65625,3466.53125
456,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,380.30755615234375,PeRo_Myl,445132.4375,656909.9375,83.56867218017578
457,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,365.67022705078125,GRF_Hwan2da,202926.53125,562592.375,417.13873291015625
458,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,319.9168701171875,OPGG_Alphaca,434026.4375,467463.375,2885.438232421875
459,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,332.1154479980469,OPGG_Silky,438457.46875,470004.3125,1766.3046875
460,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,306.4151306152344,ENT_Seongjang,377699.46875,384249.8125,4703.91357421875
461,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,327.4496765136719,GEX_MaoYe56,270217.84375,428931.5,570.1954956054688
462,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,333.3376159667969,GEX_Leo,271580.09375,428578.4375,544.3525390625
463,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,353.5917053222656,ENT_kAyle,366927.59375,409542.96875,4151.5400390625
464,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,293.49737548828125,OPGG_Ayoh,465388.125,416046.28125,4890.20947265625
465,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,481.7128601074219,GRF_Minsung,152210.703125,619638.5625,239.41981506347656
466,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,300.5745849609375,4AM_Forever,424392.59375,327824.09375,1788.288818359375
467,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,508.4716796875,GRF_Asura,154593.296875,620271.3125,75.04966735839844
468,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,334.9974060058594,4AM_xxxLu,407634.28125,347213.34375,107.49492645263672
469,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,300.4931640625,Tian_M200,316172.9375,335107.125,1268.388427734375
470,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,319.3224182128906,OPGG_Dumbo,494144.625,477238.46875,1390.0450439453125
471,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,537.7365112304688,iFTY_9,295715.9375,542019.9375,317.985107421875
472,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,307.9197998046875,VLG_Hikari,374379.6875,304703.875,169.17787170410156
473,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,314.66033935546875,Tian_LuRenA,314341.21875,331064.96875,163.0560760498047
474,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,336.8242492675781,Tian_mingz1,315217.8125,332889.90625,851.8939819335938
475,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,323.720703125,4AM_CRAZY112,448905.59375,311796.21875,605.0427856445312
476,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,433.776123046875,GEX_Cc,240040.921875,438996.15625,731.5682373046875
477,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,333.3598937988281,4AM_Godv,468331.34375,313260.125,920.754150390625
478,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,327.5572814941406,VLG_DAEVA,423545.125,303676.125,566.4404296875
479,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,303.7537536621094,VLG_Lambu,355843.40625,241531.78125,5041.71044921875
480,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,317.5218200683594,MCG_Summer,522682.84375,376996.46875,3072.19580078125
481,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,387.5276184082031,NH_MMingDD,514632.1875,459358.40625,1262.3388671875
482,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,387.78607177734375,NH_xkkk,514480.125,459776.53125,1276.0233154296875
483,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,399.1903076171875,NH_Giaoiqq,514512.53125,459672.40625,1284.7353515625
484,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,401.1593017578125,NH_liKeNan,514280.15625,459410.03125,1306.5584716796875
485,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,352.22802734375,VLG_Spear,499678.65625,273909.96875,1708.6781005859375
486,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,508.99969482421875,ENT_indigo,353188.84375,402296.5625,3793.8798828125
487,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,332.7700500488281,GEN_Aqua5,297553.15625,252162.75,3148.183349609375
488,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,327.19158935546875,K7_BuYoHoo,375551.09375,127444.3515625,288.26739501953125
489,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,303.4638977050781,AF_EJ,556865.6875,129319.703125,26566.626953125
490,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,309.0434875488281,SST_Fhy,459253.6875,97798.03125,1039.0452880859375
491,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,448.058349609375,MCG_Tanki995,534529.125,391327.6875,2469.34423828125
492,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,398.18365478515625,DGW_Machao,538338.875,239407.828125,189.31039428710938
493,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,315.0476379394531,K7_ZhenNan,384846.6875,119655.9921875,920.9205932617188
494,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,356.730224609375,DGW_SSeeS,496416.90625,187824.875,4471.96435546875
495,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,417.9024353027344,K7_Lokslok,387061.8125,170206.515625,86.77079010009766
496,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,368.0234069824219,AF_R0wha,561657.9375,140034.40625,25680.14453125
497,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,524.6600341796875,MCG_EviLLee,548332.4375,327079.46875,1788.6844482421875
498,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,392.3533020019531,AF_daengchae,555574.75,122192.5390625,25142.107421875
499,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,736.8232421875,GEX_YanLi,212038.328125,392016.75,160.07130432128906
500,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,550.227294921875,GEN_Pio,264651.3125,275483.8125,1122.859619140625
501,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,632.2757568359375,Tian_LinShuNN,254827.9375,289570.3125,2349.357421875
502,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,497.4497985839844,DGW_Melofo,587430.3125,257761.109375,157.68179321289062
503,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,686.6074829101562,MCG_LingDuuuuuu,556148.9375,417575.375,2865.372314453125
504,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,585.2122802734375,GEN_Loki,259639.5,253293.625,1080.667724609375
505,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,614.503662109375,DGW_Gokuri,580542.3125,288197.375,277.7867126464844
506,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,637.443115234375,GEN_Inonix,252619.46875,274721.34375,1092.545166015625
507,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,678.4630737304688,AF_Hansia,553309.75,172782.109375,14242.7119140625
508,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,489.36688232421875,SST_poly,613214.1875,47005.03125,96.11400604248047
509,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,608.7922973632812,K7_Savior,295215.15625,135656.375,850.722412109375
510,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,707.0997314453125,SST_CrazySam,632001.625,69668.4609375,1716.686279296875
511,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,744.03369140625,SST_kendesu,614996.375,200581.484375,6325.52392578125
512,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,298.8499755859375,AF_daengchae,698291.4375,469677.3125,1615.7559814453125
513,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,318.31805419921875,NH_xkkk,591056.5625,474331.6875,883.0425415039062
514,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,306.8673400878906,PeRo_LongDD,526191.25,613082.25,2722.4091796875
515,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,361.6785583496094,NH_MMingDD,600329.125,481044.25,586.0667114257812
516,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,351.3812255859375,NH_Giaoiqq,590452.0,480919.25,1420.460205078125
517,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,331.15203857421875,OPGG_Silky,516140.125,485698.84375,536.5707397460938
518,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,389.8951110839844,AF_R0wha,642113.75,461810.09375,845.5926513671875
519,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,326.3419189453125,OPGG_Dumbo,548170.625,468115.84375,258.2656555175781
520,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,278.5162353515625,OPGG_Alphaca,434198.4375,467685.15625,2867.78076171875
521,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,445.1306457519531,NH_liKeNan,552563.5,528603.125,1411.638427734375
522,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,342.6655578613281,K7_Lokslok,636173.875,425097.9375,9926.013671875
523,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,396.0992736816406,K7_ZhenNan,645747.75,423526.3125,10488.01171875
524,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,386.5503234863281,MCG_LingDuuuuuu,560921.4375,418485.875,2610.243896484375
525,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,428.0205383300781,AF_EJ,629862.8125,421818.28125,10756.271484375
526,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,439.0025939941406,K7_BuYoHoo,646978.875,426615.0,9571.0498046875
527,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,424.0946960449219,K7_Savior,643394.25,419978.3125,10055.564453125
528,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,360.4226989746094,MCG_Tanki995,554358.75,407511.3125,3790.2880859375
529,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,286.15625,iFTY_9,328166.34375,534647.0625,1528.3194580078125
530,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,369.99835205078125,OPGG_Ayoh,448218.90625,424437.90625,394.2959289550781
531,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,322.5931396484375,PeRo_Mamu,376872.75,596093.1875,1527.671630859375
532,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,326.33160400390625,ENT_kAyle,366952.09375,409417.0625,4133.5634765625
533,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,328.16729736328125,iFTY_Jiaoyang,295439.5,541708.375,328.03619384765625
534,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,527.1397705078125,AF_Hansia,723510.0625,435890.15625,2884.784912109375
535,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,300.8579406738281,GEX_MaoYe56,272389.1875,428175.375,1564.3045654296875
536,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,371.1780090332031,ENT_Under,373068.1875,416966.3125,4351.775390625
537,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,343.1119689941406,ENT_Seongjang,363260.5,392428.09375,3728.4814453125
538,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,337.473876953125,ENT_indigo,326599.40625,382236.03125,4086.49755859375
539,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,445.9119873046875,iFTY_LongSkr,383582.65625,474932.6875,2352.711669921875
540,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,503.7383117675781,MCG_EviLLee,563820.6875,388577.0,2214.5244140625
541,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,328.2084045410156,GEX_YanLi,223100.953125,395973.15625,918.4782104492188
542,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,396.4180908203125,SST_CrazySam,217499.375,452303.90625,377.74176025390625
543,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,505.2921447753906,PeRo_XDD,445372.25,656023.9375,88.89698791503906
544,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,339.5965270996094,GRF_Hwan2da,223202.421875,561973.9375,538.6355590820312
545,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,340.4158020019531,SST_poly,173803.796875,458977.03125,1136.4237060546875
546,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,541.2874755859375,MCG_Summer,522587.0,377979.75,2765.363525390625
547,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,443.1270751953125,GEX_Cc,240540.84375,437906.15625,606.7255249023438
548,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,517.3580932617188,iFTY_L1nnnn,343219.03125,512536.4375,1002.87890625
549,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,316.2557678222656,SST_kendesu,97737.5625,444090.15625,2203.8095703125
550,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,448.15069580078125,4AM_xxxLu,391272.75,347682.40625,337.5749206542969
551,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,384.859619140625,GEN_Pio,316935.78125,334247.96875,136.16534423828125
552,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,391.0837707519531,GEN_Aqua5,317283.96875,334205.34375,1000.1405029296875
553,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,333.7396240234375,Tian_LuRenA,168652.78125,342342.75,1174.1541748046875
554,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,318.4271240234375,SST_Fhy,100761.59375,525014.875,2565.556884765625
555,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,413.1141052246094,GEX_Leo,195441.421875,365668.03125,3052.92919921875
556,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,566.6771240234375,4AM_CRAZY112,408429.96875,346806.5625,138.1328887939453
557,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,338.9322814941406,Tian_M200,160058.171875,295222.8125,1537.103515625
558,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,419.1047058105469,Tian_LinShuNN,213947.421875,297054.625,1128.0513916015625
559,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,720.3486328125,DGW_Machao,496806.03125,350669.46875,2182.17333984375
560,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,389.8515930175781,Tian_mingz1,142491.984375,291616.5,1111.580078125
561,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,551.6448364257812,GRF_Asura,229584.640625,531053.875,908.3212890625
562,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,775.9642333984375,DGW_SSeeS,493846.84375,347703.78125,1929.7606201171875
563,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,580.2835083007812,VLG_Hikari,352181.5625,324175.65625,304.0076904296875
564,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,1265.437744140625,PeRo_Myl,449855.09375,616895.1875,118.8232421875
565,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,876.2583618164062,DGW_Gokuri,495320.0625,343039.21875,2106.797607421875
566,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,532.0498657226562,GRF_2heart,167604.296875,587266.125,1761.11328125
567,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,809.3593139648438,DGW_Melofo,495248.90625,343590.40625,1992.871337890625
568,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,729.0693969726562,4AM_Godv,423821.15625,326675.9375,1418.678466796875
569,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,741.0337524414062,4AM_Forever,420009.90625,327141.5625,1744.1331787109375
570,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,577.2919921875,GRF_2tap,131045.3046875,580917.8125,296.7940673828125
571,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,787.9632568359375,VLG_Lambu,376375.625,301687.71875,192.99905395507812
572,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,1429.8212890625,VLG_Spear,394913.75,303387.84375,1008.3814086914062
573,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,1854.6173095703125,GEN_Loki,287171.34375,266575.71875,1337.2823486328125
574,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,1777.2716064453125,GEN_Inonix,214183.890625,241242.953125,1222.1356201171875
575,Miramar,2020-11-12T12:33:33.7524457Z,291.2366943359375,SST_Fhy,104358.7734375,258119.484375,14157.5224609375
576,Miramar,2020-11-12T12:33:33.7524457Z,272.5783386230469,PeRo_LongDD,289274.46875,155273.890625,11009.39453125
577,Miramar,2020-11-12T12:33:33.7524457Z,307.3921813964844,SST_kendesu,184504.40625,295877.78125,9334.443359375
578,Miramar,2020-11-12T12:33:33.7524457Z,294.995361328125,PeRo_Mamu,290749.53125,163408.921875,9565.322265625
579,Miramar,2020-11-12T12:33:33.7524457Z,338.7255554199219,SST_poly,193848.125,284361.1875,10095.658203125
580,Miramar,2020-11-12T12:33:33.7524457Z,321.233154296875,SST_CrazySam,155792.0,304796.40625,10489.083984375
581,Miramar,2020-11-12T12:33:33.7524457Z,365.2181701660156,PeRo_XDD,283292.65625,128680.578125,5143.57275390625
582,Miramar,2020-11-12T12:33:33.7524457Z,288.63702392578125,MCG_Summer,310130.59375,360568.21875,14595.1796875
583,Miramar,2020-11-12T12:33:33.7524457Z,343.2444763183594,VLG_Spear,307196.9375,256282.453125,6786.560546875
584,Miramar,2020-11-12T12:33:33.7524457Z,332.5766296386719,MCG_LingDuuuuuu,289403.28125,321115.15625,9720.568359375
585,Miramar,2020-11-12T12:33:33.7524457Z,322.6183166503906,MCG_Tanki995,324758.75,356969.625,14285.6728515625
586,Miramar,2020-11-12T12:33:33.7524457Z,419.2531433105469,K7_ZhenNan,306265.8125,179112.421875,8234.9775390625
587,Miramar,2020-11-12T12:33:33.7524457Z,312.8623046875,MCG_EviLLee,375375.0625,369475.90625,13403.8369140625
588,Miramar,2020-11-12T12:33:33.7524457Z,371.3393859863281,NH_MMingDD,351377.84375,236224.125,9325.94140625
589,Miramar,2020-11-12T12:33:33.7524457Z,384.22369384765625,NH_liKeNan,328532.1875,208065.046875,8571.849609375
590,Miramar,2020-11-12T12:33:33.7524457Z,339.0354919433594,VLG_Lambu,371067.59375,297079.53125,8236.0634765625
591,Miramar,2020-11-12T12:33:33.7524457Z,441.0790710449219,K7_BuYoHoo,309477.90625,157380.984375,8096.7041015625
592,Miramar,2020-11-12T12:33:33.7524457Z,473.00079345703125,PeRo_Myl,296735.6875,122335.5703125,5377.50830078125
593,Miramar,2020-11-12T12:33:33.7524457Z,486.4921875,K7_Savior,306519.375,177957.59375,8129.3779296875
594,Miramar,2020-11-12T12:33:33.7524457Z,351.7625732421875,GEX_Cc,209018.6875,410544.5625,7584.96435546875
